"77371","245 SUCCESS DRIVE                                 , JASPER                   , TN, 37347","Match","Exact","245 SUCCESS DR, JASPER, TN, 37347","-85.58138,35.07003","607387204","L"
"76041","637 FLAT BUSH LANE                                , PINOPOLIS                , SC, 29469","No_Match"
"77372","180 HICKORY HILL CIRCLE                           , DUFF                     , TN, 37729","Match","Exact","180 HICKORY HILL CIR, DUFF, TN, 37729","-84.03395,36.53877","633991289","R"
"76042","3152 EBENEZER RD                                  , BENNETTSVILLE            , SC, 29512","Match","Exact","3152 EBENEZER RD, BENNETTSVILLE, SC, 29512","-79.76271,34.713726","25846893","R"
"77373","3445 SE BUCHANAN ROAD                             , CLEVELAND                , TN, 37323","Match","Non_Exact","3445 BUCHANAN RD SE, CLEVELAND, TN, 37323","-84.87858,35.114388","607842403","R"
"76043","125 HILLSDALE ST                                  , GAFFNEY                  , SC, 29340","Match","Exact","125 HILLSDALE ST, GAFFNEY, SC, 29340","-81.61743,35.082573","18991452","R"
"77374","905 WOODMORE TERRACE                              , CHATTANOOGA              , TN, 37411","Match","Exact","905 WOODMORE TER, CHATTANOOGA, TN, 37411","-85.22813,35.034294","59311139","L"
"76044","136 NEW CUT RD                                    , COWPENS                  , SC, 29330","Match","Non_Exact","136 NEW CUT DR, COWPENS, SC, 29330","-81.76975,35.010643","18996381","R"
"77375","2025 NEW CUT ROAD                                 , MORRISTOWN               , TN, 37814","Match","Non_Exact","2025 NEW CUT ST, MORRISTOWN, TN, 37814","-83.27839,36.236","42214550","L"
"76045","1932 ORRS STATION RD                              , CHESTER                  , SC, 29706","Match","Exact","1932 ORRS STATION RD, CHESTER, SC, 29706","-81.102394,34.696644","635788987","L"
"77376","682 DAVIS LANE                                    , OLD FORT                 , TN, 37362","Match","Exact","682 DAVIS LN, OLD FORT, TN, 37362","-84.74266,35.067104","57641648","R"
"76046","2806 UNIVERSITY DR                                , LANCASTER                , SC, 29720","Match","Exact","2806 UNIVERSITY DR, LANCASTER, SC, 29720","-80.8191,34.747925","40692576","R"
"77377","247 SAVAGE RD                                     , DUNLAP                   , TN, 37327","Match","Exact","247 SAVAGE RD, DUNLAP, TN, 37327","-85.37975,35.40306","59561940","L"
"76047","1583 BALDWIN ROAD                                 , LUGOFF                   , SC, 29078","Match","Exact","1583 BALDWIN RD, LUGOFF, SC, 29078","-80.71724,34.118538","645241873","R"
"77378","824 WOODMORE LN                                   , CHATTANOOGA              , TN, 37411","Match","Exact","824 WOODMORE LN, CHATTANOOGA, TN, 37411","-85.225784,35.034103","59311159","R"
"76048","171 YORK ST                                       , CHESTER                  , SC, 29706","Match","Exact","171 YORK ST, CHESTER, SC, 29706","-81.206924,34.71431","647857683","R"
"77379","135 MEE LN SE                                     , OLD FORT                 , TN, 37362","Match","Exact","135 MEE LN SE, OLD FORT, TN, 37362","-84.75591,35.04598","627249170","L"
"76049","5252 HIGHWAY 165                                  , HOLLYWOOD                , SC, 29449","Match","Non_Exact","5252 STATE HWY 165, HOLLYWOOD, SC, 29449","-80.23984,32.736996","108896524","R"
"78691","4833 OLD STAGE RD                                 , ADAMSVILLE               , TN, 38310","Match","Exact","4833 OLD STAGE RD, ADAMSVILLE, TN, 38310","-88.47765,35.247253","639699823","R"
"77360","508 SKYLINE VIEW LN                               , HARRIMAN                 , TN, 37748","Match","Exact","508 SKYLINE VIEW LN, HARRIMAN, TN, 37748","-84.54738,35.884453","88608869","L"
"78690","1556 COURT AVE                                    , MEMPHIS                  , TN, 38104","Match","Exact","1556 COURT AVE, MEMPHIS, TN, 38104","-90.00946,35.13963","607425469","L"
"76030","540 OLD CAMDEN MONROE HIGHWAY                     , LANCASTER                , SC, 29720","No_Match"
"77361","4509 PONTIAC DR                                   , CHATTANOOGA              , TN, 37412","Match","Exact","4509 PONTIAC DR, CHATTANOOGA, TN, 37412","-85.24212,34.988857","59315223","L"
"78693","4033 MUIRFIELD DR                                 , MEMPHIS                  , TN, 38125","Match","Exact","4033 MUIRFIELD DR, MEMPHIS, TN, 38125","-89.78606,35.038746","72942693","L"
"76031","202 CAMELLIA CIRCLE                               , GAFFNEY                  , SC, 29341","Match","Exact","202 CAMELLIA CIR, GAFFNEY, SC, 29341","-81.67654,35.088135","18988089","L"
"77362","206 DOUGLAS CHAPEL RD                             , JONESBOROUGH             , TN, 37659","Match","Exact","206 DOUGLAS CHAPEL RD, JONESBOROUGH, TN, 37659","-82.51558,36.370327","627722661","L"
"78692","1257 HESS ST                                      , BROWNSVILLE              , TN, 38012","Match","Exact","1257 HESS ST, BROWNSVILLE, TN, 38012","-89.260445,35.60871","63743324","L"
"76032","19 RAISINWOOD DR                                  , SIMPSONVILLE             , SC, 29681","No_Match"
"77363","1011 LISA ST                                      , SEYMOUR                  , TN, 37865","Match","Exact","1011 LISA ST, SEYMOUR, TN, 37865","-83.796616,35.8748","89834455","L"
"78695","10476 JUNIPER CREEK CV                            , LAKELAND                 , TN, 38002","Match","Exact","10476 JUNIPER CREEK COVE, LAKELAND, TN, 38002","-89.71385,35.272118","72980021","L"
"76033","665 E LYNCHES RIVER RD                            , LAMAR                    , SC, 29069","Match","Exact","665 E LYNCHES RIVER RD, LAMAR, SC, 29069","-80.095856,34.126583","635571403","R"
"77364","130 DEAKINS ESTATES DRIVE                         , JONESBOROUGH             , TN, 37659","Match","Exact","130 DEAKINS ESTATES DR, JONESBOROUGH, TN, 37659","-82.51364,36.380688","127927477","R"
"78694","4880 CHUCK AVENUE                                 , MEMPHIS                  , TN, 38118","Match","Exact","4880 CHUCK AVE, MEMPHIS, TN, 38118","-89.90095,35.0565","72927958","L"
"76034","2206 NANCE ST                                     , NEWBERRY                 , SC, 29108","Match","Exact","2206 NANCE ST, NEWBERRY, SC, 29108","-81.628914,34.2856","45371157","R"
"77365","943 HILL ST                                       , BRISTOL                  , TN, 37620","Match","Exact","943 HILL ST, BRISTOL, TN, 37620","-82.19021,36.58999","127838556","R"
"78697","23545 HIGHWAY 125 N                               , TOONE                    , TN, 38381","Match","Exact","23545 HWY 125 N, TOONE, TN, 38381","-88.89717,35.28429","636643174","L"
"76035","428 FIREBRIDGE DRIVE                              , CHAPIN                   , SC, 29036","Match","Exact","428 FIREBRIDGE DR, CHAPIN, SC, 29036","-81.35517,34.15416","70077142","L"
"77366","4508 CLAIRSON DR                                  , KNOXVILLE                , TN, 37931","Match","Exact","4508 CLAIRSON DR, KNOXVILLE, TN, 37931","-84.05169,35.99319","42640527","R"
"78696","7231 WINTERBROOK LN                               , CORDOVA                  , TN, 38018","No_Match"
"76036","3 MOODY VIEW CT                                   , COLUMBIA                 , SC, 29223","Match","Exact","3 MOODY VIEW CT, COLUMBIA, SC, 29223","-80.91279,34.13717","71865754","L"
"77367","5375 TATER VALLEY ROAD                            , WASHBURN                 , TN, 37888","Match","Exact","5375 TATER VALLEY RD, WASHBURN, TN, 37888","-83.62477,36.29987","41779693","L"
"78699","1079 RED FERN CIR W                               , CORDOVA                  , TN, 38018","No_Match"
"76037","19649 N SOLOMON BLATT AVE                         , BLACKVILLE               , SC, 29817","Match","Exact","19649 SOLOMON BLATT AVE, BLACKVILLE, SC, 29817","-81.27055,33.36059","19067981","L"
"77368","4036 WRIGHTS FERRY ROAD                           , LOUISVILLE               , TN, 37777","Match","Exact","4036 WRIGHTS FERRY RD, LOUISVILLE, TN, 37777","-83.99552,35.85845","89834135","R"
"78698","220 KEEL AVE                                      , MEMPHIS                  , TN, 38107","Match","Exact","220 KEEL AVE, MEMPHIS, TN, 38107","-90.04183,35.1621","72902859","L"
"76038","408 CRAIG ST                                      , FOUNTAIN INN             , SC, 29644","Match","Exact","408 CRAIG ST, FOUNTAIN INN, SC, 29644","-82.20716,34.693207","38340713","R"
"77369","1011 DANDELION WAY                                , DANDRIDGE                , TN, 37725","Match","Exact","1011 DANDELION WAY, DANDRIDGE, TN, 37725","-83.36608,36.06032","42579016","L"
"76039","68 CRABAPPLE LN                                   , RIDGELAND                , SC, 29936","Match","Exact","68 CRABAPPLE LN, RIDGELAND, SC, 29936","-80.942894,32.501606","33162686","R"
"77390","645 ETHEL AVE                                     , MORRISTOWN               , TN, 37813","Match","Exact","645 ETHEL AVE, MORRISTOWN, TN, 37813","-83.29285,36.20114","42215710","R"
"76060","4031 WATERS EDGE LN                               , LANCASTER                , SC, 29720","Match","Exact","4031 WATERS EDGE LN, LANCASTER, SC, 29720","-80.77635,34.77168","645292733","L"
"77391","127 SNOWBIRD LN                                   , JEFFERSON CITY           , TN, 37760","Match","Exact","127 SNOWBIRD LN, JEFFERSON CITY, TN, 37760","-83.42241,36.107212","42573762","L"
"76061","125 HICKORY FOREST DR                             , COLUMBIA                 , SC, 29209","Match","Non_Exact","125 HICKORY FOREST ST, COLUMBIA, SC, 29209","-80.87772,33.9782","71831331","L"
"77392","410 JODIE LN                                      , DAYTON                   , TN, 37321","Match","Exact","410 JODIE LN, DAYTON, TN, 37321","-85.01497,35.456112","636647250","R"
"76062","14 S HILLOCK CT                                   , COLUMBIA                 , SC, 29223","Match","Exact","14 S HILLOCK CT, COLUMBIA, SC, 29223","-80.88902,34.12244","71852063","L"
"77393","3613 WELDON DRIVE                                 , CHATTANOOGA              , TN, 37412","Match","Exact","3613 WELDON DR, CHATTANOOGA, TN, 37412","-85.25653,35.00204","59314423","L"
"76063","9509 HIGHGATE RD                                  , COLUMBIA                 , SC, 29223","Match","Exact","9509 HIGHGATE RD, COLUMBIA, SC, 29223","-80.921425,34.08374","71835045","L"
"77394","976 WALKERTOWN RD                                 , DAYTON                   , TN, 37321","Match","Exact","976 WALKERTOWN RD, DAYTON, TN, 37321","-85.08986,35.532906","59525126","R"
"76064","512 HALLMAN MILL RD                               , LEESVILLE                , SC, 29070","Match","Exact","512 HALLMAN MILL RD, LEESVILLE, SC, 29070","-81.405106,33.86241","70039742","R"
"77395","346 E AETNA HILL RD                               , WHITESIDE                , TN, 37396","No_Match"
"76065","700 MCMILLAN DRIVE                                , MULLINS                  , SC, 29574","Match","Exact","700 MCMILLAN DR, MULLINS, SC, 29574","-79.256516,34.196457","28776273","R"
"77396","7631 CHATHAM CIRCLE                               , KNOXVILLE                , TN, 37909","Match","Non_Exact","7631 CHATHAM CIR NW, KNOXVILLE, TN, 37909","-84.04305,35.95079","42677563","R"
"76066","2606 ARANT DR                                     , LANCASTER                , SC, 29720","Match","Exact","2606 ARANT DR, LANCASTER, SC, 29720","-80.690056,34.724365","40696996","L"
"77397","3801 CALAFORD DR                                  , KNOXVILLE                , TN, 37918","Match","Non_Exact","3801 CALAFORD DR NE, KNOXVILLE, TN, 37918","-83.93195,36.07712","42607427","L"
"76067","1034 JIMBUD DR                                    , BONNEAU                  , SC, 29431","Match","Exact","1034 JIMBUD DR, BONNEAU, SC, 29431","-79.860596,33.2664","614770244","L"
"77398","139 JOY DR.                                       , JOHNSON CITY             , TN, 37601","Match","Exact","139 JOY DR, JOHNSON CITY, TN, 37601","-82.300644,36.290344","635457910","L"
"76068","437 OLD SOUTH CIRCLE                              , MURRELLS INLET           , SC, 29576","Match","Exact","437 OLD SOUTH CIR, MURRELLS INLET, SC, 29576","-79.01569,33.5899","29065648","L"
"77399","4504 WEST BEAVER CREEK DR                         , POWELL                   , TN, 37849","Match","Exact","4504 W BEAVER CREEK DR, POWELL, TN, 37849","-84.05774,36.007374","604667091","L"
"76069","1423 GEMSTONE BLVD                                , HANAHAN                  , SC, 29410","Match","Exact","1423 GEMSTONE BLVD, HANAHAN, SC, 29410","-80.00301,32.938725","605118054","R"
"77380","2515 E 5TH ST                                     , CHATTANOOGA              , TN, 37404","Match","Non_Exact","2515 E 5TH ST, CHATTANOOGA, TN, 37404","-85.26333,35.035664","59309347","L"
"76050","404 PARK AVE                                      , FLORENCE                 , SC, 29501","Match","Exact","404 PARK AVE, FLORENCE, SC, 29501","-79.77831,34.191074","28878232","L"
"77381","4045 EAST FREEDOM CIR                             , OOLTEWAH                 , TN, 37363","Match","Exact","4045 E FREEDOM CIR, OOLTEWAH, TN, 37363","-85.09641,35.038723","59318182","R"
"76051","1284 GREENFIELD RD                                , WESTMINSTER              , SC, 29693","Match","Exact","1284 GREENFIELD RD, WESTMINSTER, SC, 29693","-83.08974,34.632603","636639727","R"
"77382","690 DRY HOLLOW RD                                 , ELIZABETHTON             , TN, 37643","Match","Exact","690 DRY HOLLOW RD, ELIZABETHTON, TN, 37643","-82.0821,36.39163","43041306","L"
"76052","112 OAK WIND CIR                                  , GREER                    , SC, 29651","Match","Exact","112 OAK WIND CIR, GREER, SC, 29651","-82.23761,34.96462","636714590","R"
"77383","4209 LAKE HAVEN LN                                , CHATTANOOGA              , TN, 37416","Match","Exact","4209 LAKE HAVEN LN, CHATTANOOGA, TN, 37416","-85.201195,35.090046","59310389","L"
"76053","8251 TARTAN LANE                                  , MYRTLE BEACH             , SC, 29588","Match","Exact","8251 TARTAN LN, MYRTLE BEACH, SC, 29588","-79.031265,33.647987","633640188","L"
"77384","442 MAIN ST                                       , ALTAMONT                 , TN, 37301","Match","Exact","442 MAIN ST, ALTAMONT, TN, 37301","-85.71199,35.4163","58271325","R"
"76054","258 MARLENA AVE                                   , PIEDMONT                 , SC, 29673","Match","Exact","258 MARLENA AVE, PIEDMONT, SC, 29673","-82.42609,34.74537","636712889","R"
"77385","3212 SUNSET AVE                                   , KNOXVILLE                , TN, 37914","Match","Exact","3212 SUNSET AVE, KNOXVILLE, TN, 37914","-83.876686,35.988594","42623623","R"
"76055","2042 WOODSTOCK DR                                 , COLUMBIA                 , SC, 29223","Match","Exact","2042 WOODSTOCK DR, COLUMBIA, SC, 29223","-80.91714,34.06494","71826019","R"
"77386","350 CEDAR AVENUE                                  , KNOXVILLE                , TN, 37917","Match","Exact","350 CEDAR AVE, KNOXVILLE, TN, 37917","-83.94261,35.997066","42617523","R"
"76056","519 5TH ST                                        , WALTERBORO               , SC, 29488","Match","Exact","519 5TH ST, WALTERBORO, SC, 29488","-80.63043,32.898666","19166091","L"
"77387","2208 SHINBONE RD                                  , SEVIERVILLE              , TN, 37876","Match","Exact","2208 SHINBONE RD, SEVIERVILLE, TN, 37876","-83.48118,35.830723","107529472","R"
"76057","1207 SOUTH RIVERDALE AVE                          , FLORENCE                 , SC, 29505","Match","Exact","1207 S RIVERDALE AVE, FLORENCE, SC, 29505","-79.749565,34.15845","28879409","R"
"77388","1423 CARRIE BELLE DR                              , KNOXVILLE                , TN, 37912","Match","Exact","1423 CARRIE BELLE DR, KNOXVILLE, TN, 37912","-83.98073,35.9986","42660116","L"
"76058","92 NOB HILL RD                                    , COLUMBIA                 , SC, 29210","Match","Exact","92 NOB HILL RD, COLUMBIA, SC, 29210","-81.12079,34.039574","70050431","R"
"77389","1713 TIMESVILLE RD                                , SIGNAL MOUNTAIN          , TN, 37377","Match","Non_Exact","1713 TIMESVILLE AVE, SIGNAL MOUNTAIN, TN, 37377","-85.331436,35.155792","59301283","R"
"76059","181 PATTERSON DRIVE                               , LAURENS                  , SC, 29360","Match","Exact","181 PATTERSON DR, LAURENS, SC, 29360","-82.0208,34.46319","44431835","L"
"73803","340 E BRUCETON RD                                 , PITTSBURGH               , PA, 15236","Tie"
"73802","121 HARDING AVE                                   , REVLOC                   , PA, 15948","Match","Exact","121 HARDING AVE, REVLOC, PA, 15948","-78.763336,40.489605","50236858","R"
"73801","246 SANTA FE DR                                   , BETHEL PARK              , PA, 15102","Match","Exact","246 SANTA FE DR, BETHEL PARK, PA, 15102","-80.03088,40.35136","51633196","R"
"73800","116 GENERAL BRADDOCK DR                           , BRADDOCK                 , PA, 15104","Match","Exact","116 GENERAL BRADDOCK DR, BRADDOCK, PA, 15104","-79.84896,40.411118","607597090","L"
"76080","231 ARROWWOOD RD                                  , COLUMBIA                 , SC, 29210","Match","Exact","231 ARROWWOOD RD, COLUMBIA, SC, 29210","-81.0964,34.027145","641910972","R"
"76081","6032 SHIRLEY RD                                   , FORT LAWN                , SC, 29714","Match","Exact","6032 SHIRLEY RD, FORT LAWN, SC, 29714","-80.92186,34.71132","40558799","R"
"76082","570 HAVEN RD                                      , RIDGEVILLE               , SC, 29472","Match","Exact","570 HAVEN RD, RIDGEVILLE, SC, 29472","-80.36071,33.087727","178474098","L"
"76083","6619 ROYAL PINE DR                                , MYRTLE BEACH             , SC, 29588","Match","Exact","6619 ROYAL PINE DR, MYRTLE BEACH, SC, 29588","-79.04977,33.64592","630490081","L"
"76084","4 KAY DRIVE                                       , GREENVILLE               , SC, 29605","Match","Exact","4 KAY DR, GREENVILLE, SC, 29605","-82.37218,34.789185","38306193","R"
"76085","807 MADEIRA LN                                    , FLORENCE                 , SC, 29505","Match","Exact","807 MADEIRA LN, FLORENCE, SC, 29505","-79.75684,34.13152","28879740","L"
"76086","11306 BROAD RIVER RD                              , IRMO                     , SC, 29063","Match","Exact","11306 BROAD RIVER RD, IRMO, SC, 29063","-81.2511,34.156376","604782026","R"
"76087","2B CUTLERS CT                                     , COLUMBIA                 , SC, 29212","Match","Exact","2 CUTLERS CT, COLUMBIA, SC, 29212","-81.13359,34.07715","71854802","L"
"76088","308 KERSHAW ST                                    , LANCASTER                , SC, 29720","Match","Exact","308 KERSHAW ST, LANCASTER, SC, 29720","-80.751076,34.72293","40693043","L"
"76089","119 DREXEL ROAD                                   , LADSON                   , SC, 29456","Match","Exact","119 DREXEL RD, LADSON, SC, 29456","-80.09677,33.02074","100745452","R"
"73814","725 10TH AVE                                      , NEW BRIGHTON             , PA, 15066","Match","Exact","725 10TH AVE, NEW BRIGHTON, PA, 15066","-80.31068,40.738304","52559922","L"
"73813","475 PINE HILL ROAD                                , BERLIN                   , PA, 15530","Match","Exact","475 PINE HILL RD, BERLIN, PA, 15530","-78.97802,39.899654","636464402","L"
"73812","130 SPARKS AVENUE                                 , BUTLER                   , PA, 16001","Match","Exact","130 SPARKS AVE, BUTLER, PA, 16001","-79.96166,40.85116","52692013","R"
"73811","154 CARMICHAELS ST                                , RICES LANDING            , PA, 15357","Match","Exact","154 CARMICHAELS ST, RICES LANDING, PA, 15357","-79.9943,39.94219","51370970","R"
"73810","305 N CLUB RD                                     , STOYSTOWN                , PA, 15563","Match","Exact","305 N CLUB RD, STOYSTOWN, PA, 15563","-78.94637,40.09648","70237556","R"
"76070","101 NATURE LN                                     , ELGIN                    , SC, 29045","Match","Exact","101 NATURE LN, ELGIN, SC, 29045","-80.7954,34.17582","635590416","L"
"76071","513 NATHAN MILLER RD                              , GILBERT                  , SC, 29054","Match","Exact","513 NATHAN MILLER RD, GILBERT, SC, 29054","-81.363655,33.875954","70065228","R"
"76072","1245 MONTEREY DRIVE                               , SUMTER                   , SC, 29154","Match","Exact","1245 MONTEREY DR, SUMTER, SC, 29154","-80.467545,33.95708","624484156","R"
"76073","905 PEACOCK PL                                    , SUMMERVILLE              , SC, 29485","Match","Exact","905 PEACOCK PL, SUMMERVILLE, SC, 29485","-80.186714,32.998596","178466051","R"
"76074","109 MCCAMPBELL ST                                 , WARRENVILLE              , SC, 29851","Match","Exact","109 MCCAMPBELL ST, WARRENVILLE, SC, 29851","-81.80287,33.551292","64989410","R"
"76075","405 HARBISON BLVD                                 , COLUMBIA                 , SC, 29212","Match","Exact","405 HARBISON BLVD, COLUMBIA, SC, 29212","-81.14998,34.080387","71857762","R"
"76076","211 MONTCLAIR RD                                  , GREER                    , SC, 29651","Match","Exact","211 MONTCLAIR RD, GREER, SC, 29651","-82.25847,34.955208","38308120","L"
"76077","704 EDGEWOOD AVENUE                               , NORTH AUGUSTA            , SC, 29841","Match","Exact","704 EDGEWOOD AVE, NORTH AUGUSTA, SC, 29841","-81.975464,33.499058","65011782","L"
"76078","115 CAROLE DR                                     , GREER                    , SC, 29651","Match","Exact","115 CAROLE DR, GREER, SC, 29651","-82.203125,34.944836","19529913","L"
"76079","197 HESTER WOODS DR                               , COLUMBIA                 , SC, 29223","Match","Exact","197 HESTER WOODS DR, COLUMBIA, SC, 29223","-80.92603,34.133404","627733638","R"
"73809","20 PROSPECT ST                                    , PITTSBURGH               , PA, 15223","Match","Exact","20 PROSPECT ST, PITTSBURGH, PA, 15223","-79.94634,40.495617","51643336","R"
"73808","15886 ROUTE 8                                     , UNION CITY               , PA, 16438","Match","Non_Exact","15886 STATE RTE 8, UNION CITY, PA, 16438","-79.842514,41.908535","117509548","L"
"73807","307 LENOX AVE                                     , PITTSBURGH               , PA, 15221","Match","Exact","307 LENOX AVE, PITTSBURGH, PA, 15221","-79.845985,40.418976","51670546","L"
"73806","2311 VERMONT AVE                                  , WEST MIFFLIN             , PA, 15122","Match","Exact","2311 VERMONT AVE, WEST MIFFLIN, PA, 15122","-79.869484,40.359497","51671805","L"
"73805","1149 SCHOOL RD                                    , APOLLO                   , PA, 15613","Match","Exact","1149 SCHOOL RD, APOLLO, PA, 15613","-79.4861,40.559387","625191150","L"
"73804","343 MEADOW STREET                                 , FORD CITY                , PA, 16226","Match","Exact","343 MEADOW ST, FORD CITY, PA, 16226","-79.52545,40.76617","52464453","L"
"78600","11130 SHETLAND LOOP                               , ARLINGTON                , TN, 38002","Match","Exact","11130 SHETLAND LOOP, ARLINGTON, TN, 38002","-89.69189,35.268803","613179907","R"
"79931","13790 U.S. HIGHWAY 70 N                           , OKLAUNION                , TX, 76373","No_Match"
"79930","3314 LAKE TRAVIS AVE                              , KILLEEN                  , TX, 76543","Match","Exact","3314 LAKE TRAVIS AVE, KILLEEN, TX, 76543","-97.69516,31.119276","146141177","R"
"78602","5274 TIMBER RIDGE DR                              , MEMPHIS                  , TN, 38141","Match","Exact","5274 TIMBER RIDGE DR, MEMPHIS, TN, 38141","-89.84714,35.004395","72953356","L"
"79933","1501 CR 269                                       , OGLESBY                  , TX, 76561","Match","Exact","1501 CO RD 269, OGLESBY, TX, 76561","-97.57707,31.459543","146572288","R"
"78601","46105 HWY 69                                      , SALTILLO                 , TN, 38370","No_Match"
"79932","788 EMERALD GLENN LN                              , PILOT POINT              , TX, 76258","Match","Exact","788 EMERALD GLENN LN, PILOT POINT, TX, 76258","-96.876236,33.42456","635123311","R"
"78604","5519 MINNICK ELBRIDGE RD                          , OBION                    , TN, 38240","No_Match"
"79935","6759 CHURCH STREET                                , FORT WORTH               , TX, 76112","Match","Exact","6759 CHURCH ST, FORT WORTH, TX, 76112","-97.215675,32.733704","101900872","L"
"78603","1371 SNOWDEN AVENUE                               , MEMPHIS                  , TN, 38107","Match","Exact","1371 SNOWDEN AVE, MEMPHIS, TN, 38107","-90.01291,35.15722","72904732","R"
"79934","3213 GLENWOOD AVE                                 , WICHITA FALLS            , TX, 76308","Match","Exact","3213 GLENWOOD AVE, WICHITA FALLS, TX, 76308","-98.52534,33.88078","169842852","L"
"78606","2706 NORTHWOOD BLVD                               , HUMBOLDT                 , TN, 38343","Match","Exact","2706 NORTHWOOD BLVD, HUMBOLDT, TN, 38343","-88.90129,35.825912","636669743","L"
"79937","6600 SPRING BRANCH DR                             , KRUM                     , TX, 76249","Match","Exact","6600 SPRING BRANCH DR, KRUM, TX, 76249","-97.24433,33.22961","103395231","R"
"78605","1870 CAPRI STREET                                 , MEMPHIS                  , TN, 38117","Match","Non_Exact","1870 CAPRI RD, MEMPHIS, TN, 38117","-89.91204,35.081005","72920900","L"
"79936","6308 FRIESIAN DR                                  , GODLEY                   , TX, 76044","Match","Exact","6308 FRIESIAN DR, GODLEY, TX, 76044","-97.50992,32.51134","225920026","R"
"78608","6125 BELLE FOREST DRIVE                           , MEMPHIS                  , TN, 38115","Match","Exact","6125 BELLE FOREST DR, MEMPHIS, TN, 38115","-89.85876,35.06223","72971630","R"
"79939","7263 MERRY LANE CT                                , FORT WORTH               , TX, 76112","Match","Exact","7263 MERRY LANE CT, FORT WORTH, TX, 76112","-97.20326,32.75623","101900988","L"
"78607","289 CEDAR STREET                                  , UNION CITY / WOODLAND MIL, TN, 38261","Match","Non_Exact","289 CEDAR ST, UNION CITY, TN, 38261","-89.10895,36.466545","30893892","R"
"79938","6501 WOODCREEK LANE                               , NORTH RICHLAND HI        , TX, 76180","Match","Non_Exact","6501 WOODCREEK LN, N RICHLND HLS, TX, 76180","-97.24485,32.833904","101862919","L"
"78609","104 E HARMONY DR                                  , MASON                    , TN, 38049","Tie"
"79920","1200 DANBERRY ST                                  , BURKBURNETT              , TX, 76354","Match","Exact","1200 DANBERRY ST, BURKBURNETT, TX, 76354","-98.545395,34.077637","169837976","L"
"79922","2801 LAWRENCE RD                                  , WICHITA FALLS            , TX, 76309","Match","Exact","2801 LAWRENCE RD, WICHITA FALLS, TX, 76309","-98.53984,33.885357","169842219","L"
"79921","120 COOPAROO CT                                   , WEATHERFORD              , TX, 76085","Match","Exact","120 COOPAROO CT, WEATHERFORD, TX, 76085","-97.62222,32.916107","611020208","R"
"79924","128 DONNA CT                                      , WEATHERFORD              , TX, 76087","Match","Exact","128 DONNA CT, WEATHERFORD, TX, 76087","-97.71099,32.750755","103596751","R"
"79923","8327 SUSSEX ST                                    , WHITE SETTLEMENT         , TX, 76108","Match","Exact","8327 SUSSEX ST, WHITE SETTLEMENT, TX, 76108","-97.462,32.7555","101876979","L"
"79926","211 BEECH ST                                      , BURKBURNETT              , TX, 76354","Match","Exact","211 BEECH ST, BURKBURNETT, TX, 76354","-98.57761,34.08907","169837497","L"
"79925","10417 CR 418                                      , GRANDVIEW                , TX, 76050","Match","Exact","10417 CO RD 418, GRANDVIEW, TX, 76050","-97.24512,32.253395","649553254","L"
"79928","4328 LUBBOCK AVE                                  , FORT WORTH               , TX, 76115","Match","Exact","4328 LUBBOCK AVE, FORT WORTH, TX, 76115","-97.356674,32.684048","101887847","R"
"79927","833 W 8TH ST                                      , BAIRD                    , TX, 79504","Match","Exact","833 W 8TH ST, BAIRD, TX, 79504","-99.40286,32.399296","129535000","L"
"79929","105 HERITAGE DR                                   , CROWLEY                  , TX, 76036","Match","Exact","105 HERITAGE DR, CROWLEY, TX, 76036","-97.3382,32.58233","102147724","L"
"78620","130 NORMA CAROL CV                                , OAKLAND                  , TN, 38060","Match","Exact","130 NORMA CAROL COVE, OAKLAND, TN, 38060","-89.529434,35.23591","72705809","L"
"79951","2022 WOODLAWN DR                                  , SAN ANGELO               , TX, 76901","Match","Exact","2022 WOODLAWN DR, SAN ANGELO, TX, 76901","-100.47042,31.465342","190678810","R"
"79950","1210 E BANKHEAD DR                                , WEATHERFORD              , TX, 76086","Match","Non_Exact","1210 E BANKHEAD DR, WEATHERFORD, TX, 76086","-97.77672,32.757553","627942797","L"
"78622","4305 SHADOW OAKS CV                               , MEMPHIS                  , TN, 38125","Match","Exact","4305 SHADOW OAKS COVE, MEMPHIS, TN, 38125","-89.8269,35.030735","72930960","R"
"79953","1908 CLOISTERS DR UNIT 510                        , ARLINGTON                , TX, 76011","Match","Exact","1908 CLOISTERS DR, ARLINGTON, TX, 76011","-97.09302,32.764988","101908326","R"
"78621","111 E GROVE ROAD                                  , GLEASON                  , TN, 38229","Match","Exact","111 E GROVE RD, GLEASON, TN, 38229","-88.60419,36.211716","40885143","L"
"79952","2312 ESCALANTE AVE                                , FORT WORTH               , TX, 76112","Match","Exact","2312 ESCALANTE AVE, FORT WORTH, TX, 76112","-97.18551,32.74521","101901257","L"
"78624","1580 S PARKWAY E                                  , MEMPHIS                  , TN, 38106","No_Match"
"79955","9406 NORTH HWY 77                                 , BURLINGTON               , TX, 76519","No_Match"
"78623","59 MOCKINGBIRD LN                                 , LEXINGTON                , TN, 38351","Match","Exact","59 MOCKINGBIRD LN, LEXINGTON, TN, 38351","-88.38885,35.68945","21233504","R"
"79954","1966 MILAM ST                                     , FORT WORTH               , TX, 76112","Match","Exact","1966 MILAM ST, FORT WORTH, TX, 76112","-97.21159,32.74973","101900372","R"
