"69410","2813 S CHEROKEE ST                                , MUSKOGEE                 , OK, 74403","Match","Non_Exact","2813 S CHEROKEE ST, MUSKOGEE, OK, 74403","-95.375946,35.71832","91966809","L"
"69417","24158 STATE HIGHWAY 31                            , BOKOSHE                  , OK, 74930","Match","Exact","24158 STATE HWY 31, BOKOSHE, OK, 74930","-94.68466,35.187904","606808577","L"
"69416","8538 E 24TH PL                                    , TULSA                    , OK, 74129","Match","Non_Exact","8538 E 24TH PL, TULSA, OK, 74129","-95.881615,36.12752","166453143","R"
"69415","1937 D ST NE                                      , MIAMI                    , OK, 74354","No_Match"
"69414","10708 E 19TH PL                                   , TULSA                    , OK, 74128","Match","Non_Exact","10708 E 19TH PL, TULSA, OK, 74128","-95.85687,36.135105","166453859","R"
"69419","6007 WALNUT GLEN LN                               , MCALESTER                , OK, 74501","Match","Non_Exact","6007 WALNUT GLEN ESTS, MCALESTER, OK, 74501","-95.74951,34.99465","106302319","L"
"69418","121 WEST DR                                       , HARTSHORNE               , OK, 74547","Match","Non_Exact","121 EAST DR, HARTSHORNE, OK, 74547","-95.55598,34.83794","106280766","L"
"69424","461085 E 996 RD                                   , SALLISAW                 , OK, 74955","No_Match"
"69423","4667 S 449TH WEST AVE                             , JENNINGS                 , OK, 74038","Match","Non_Exact","4667 S 449TH WEST AVE, JENNINGS, OK, 74038","-96.49447,36.095943","165897515","R"
"69422","6514 S MEMORIAL DR APT L                          , TULSA                    , OK, 74133","Match","Non_Exact","6514 S MEMORIAL DR, TULSA, OK, 74133","-95.88635,36.06927","166485853","R"
"69421","860 KEYSTONE RD                                   , MANNFORD                 , OK, 74044","No_Match"
"69428","20635B S 4215 RD                                  , CLAREMORE                , OK, 74019","Match","Exact","20635 S 4215 RD, CLAREMORE, OK, 74019","-95.498184,36.31309","612077314","R"
"69427","57687 S 36620 RD                                  , TERLTON                  , OK, 74081","No_Match"
"69426","1423 W EXCHANGE ST                                , COLLINSVILLE             , OK, 74021","Match","Exact","1423 W EXCHANGE ST, COLLINSVILLE, OK, 74021","-95.842064,36.369846","166429467","R"
"69425","318 SW GRAHAM CT                                  , PRYOR                    , OK, 74361","Match","Non_Exact","318 SW GRAHAM CT, PRYOR, OK, 74361","-95.32333,36.308205","58798562","L"
"69429","4003 NEBRASKA ST                                  , BARTLESVILLE             , OK, 74006","Match","Exact","4003 NEBRASKA ST, BARTLESVILLE, OK, 74006","-95.93367,36.764217","606546041","L"
"69420","23930 AUDRA LN                                    , BOKOSHE                  , OK, 74930","No_Match"
"68104","14316 MELODY LN                                   , NEWALLA                  , OK, 74857","Match","Exact","14316 MELODY LN, NEWALLA, OK, 74857","-97.19706,35.324253","99949201","L"
"69435","20 S 67TH EAST AVE                                , TULSA                    , OK, 74112","Match","Non_Exact","20 S 67TH EAST AVE, TULSA, OK, 74112","-95.902336,36.16044","166447161","R"
"68103","10701 DEAVILLE LN                                 , CHOCTAW                  , OK, 73020","Match","Exact","10701 DEAVILLE LN, CHOCTAW, OK, 73020","-97.2572,35.362534","99915051","R"
"69434","372 HERMIT LN                                     , SKIATOOK                 , OK, 74070","Match","Exact","372 HERMIT LN, SKIATOOK, OK, 74070","-96.20869,36.373962","82384817","R"
"68102","8701 BRYANT RD                                    , LEXINGTON                , OK, 73051","No_Match"
"69433","15752 E 523 RD                                    , CLAREMORE                , OK, 74019","No_Match"
"68101","501 N SUNSET ST                                   , PONCA CITY               , OK, 74601","Match","Non_Exact","501 N SUNSET ST, PONCA CITY, OK, 74601","-97.09808,36.70821","115892904","R"
"69432","1757 BUCK DR                                      , EUFAULA                  , OK, 74432","Match","Non_Exact","1757 BUCK ST, EUFAULA, OK, 74432","-95.60784,35.29216","106230267","R"
"68108","3713 GUINN AVE                                    , NORMAN                   , OK, 73072","Match","Exact","3713 GUINN AVE, NORMAN, OK, 73072","-97.55129,35.1941","625225206","L"
"69439","7849 E KING ST                                    , TULSA                    , OK, 74115","Match","Non_Exact","7849 E KING ST, TULSA, OK, 74115","-95.88979,36.168427","166447995","L"
"68107","166 SW 69TH ST                                    , LAWTON                   , OK, 73505","Tie"
"69438","17659 S 327TH WEST AVE                            , BRISTOW                  , OK, 74010","Match","Non_Exact","17659 S 327TH W AVE, BRISTOW, OK, 74010","-96.35805,35.90881","165910945","L"
"68106","536 FIRE LIGHT DR                                 , MOORE                    , OK, 73160","Match","Exact","536 FIRE LIGHT DR, MOORE, OK, 73160","-97.48202,35.35331","99907455","L"
"69437","6737 S PEORIA AVE APT C216 C-16                   , TULSA                    , OK, 74136","Match","Non_Exact","6737 S PEORIA AVE, TULSA, OK, 74136","-95.97579,36.06544","640452456","L"
"68105"," 101612 S 3490 RD                                 , SPARKS                   , OK, 74869","Match","Exact","101612 S 3490 RD, SPARKS, OK, 74869","-96.78891,35.540802","143033306","R"
"69436","5907 E 25TH ST                                    , TULSA                    , OK, 74114","Match","Non_Exact","5907 E 25TH ST, TULSA, OK, 74114","-95.90883,36.127476","166450569","L"
"68109","311 BETH LN                                       , ELK CITY                 , OK, 73644","Match","Exact","311 BETH LN, ELK CITY, OK, 73644","-99.420364,35.426167","151556078","L"
"68100","36769 E HWY 99A                                   , CROMWELL                 , OK, 74837","No_Match"
"69431","400 E ST NW                                       , MIAMI                    , OK, 74354","Match","Non_Exact","400 E ST NE, MIAMI, OK, 74354","-94.872025,36.880314","612010129","R"
"69430","43 SANDY DR                                       , MEAD                     , OK, 73449","Match","Exact","43 SANDY DR, MEAD, OK, 73449","-96.563545,34.008774","62537631","R"
"65880","1335 22ND ST NE                                   , CANTON                   , OH, 44714","Match","Exact","1335 22ND ST NE, CANTON, OH, 44714","-81.358955,40.821575","64679461","L"
"64551","85 MEDINA ST                                      , RITTMAN                  , OH, 44270","Match","Exact","85 MEDINA ST, RITTMAN, OH, 44270","-81.7777,40.97522","58719604","L"
"65882","1325 WASHINGTON BLVD                              , MAYFIELD HEIGHTS         , OH, 44124","Match","Exact","1325 WASHINGTON BLVD, MAYFIELD HEIGHTS, OH, 44124","-81.46026,41.524826","61133977","L"
"63220","3549 DUNSTAN DRIVE                                , WARREN                   , OH, 44485","Match","Non_Exact","3549 DUNSTAN DR NW, WARREN, OH, 44485","-80.84829,41.258556","117417672","L"
"64550","447 US HIGHWAY 224                                , SULLIVAN                 , OH, 44880","Match","Non_Exact","447 US HWY 224, SULLIVAN, OH, 44880","-82.21367,41.028255","640079183","L"
"65881","2437 GLENWOOD AVE                                 , TOLEDO                   , OH, 43620","Match","Exact","2437 GLENWOOD AVE, TOLEDO, OH, 43620","-83.56226,41.669277","33938467","L"
"63221","6702 GILBERT AVE                                  , PARMA                    , OH, 44129","Match","Exact","6702 GILBERT AVE, PARMA, OH, 44129","-81.73086,41.407276","61107118","R"
"64553","840 E 155TH ST                                    , CLEVELAND                , OH, 44110","Match","Non_Exact","840 E 155TH ST, CLEVELAND, OH, 44110","-81.57271,41.556988","61179025","R"
"65884","1824 E 45TH ST                                    , ASHTABULA                , OH, 44004","No_Match"
"63222","294 S GREEN RD                                    , SOUTH EUCLID             , OH, 44121","Match","Non_Exact","294 S GREEN RD, SOUTH EUCLID, OH, 44121","-81.53271,41.5432","61124603","R"
"64552","851 ALLISON AVE                                   , LORAIN                   , OH, 44052","Match","Exact","851 ALLISON AVE, LORAIN, OH, 44052","-82.18977,41.46114","55404225","L"
"65883","705 DUBLIN RD                                     , NORWALK                  , OH, 44857","Match","Non_Exact","705 W DUBLIN RD, NORWALK, OH, 44857","-82.614006,41.177097","12616313","L"
"63223","1175 HIGH ST NE                                   , WARREN                   , OH, 44483","Match","Exact","1175 HIGH ST NE, WARREN, OH, 44483","-80.80283,41.23785","117405897","L"
"64555","4970 EAST 85TH ST                                 , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","4970 E 85TH ST, GARFIELD HEIGHTS, OH, 44125","-81.625786,41.42475","61119319","R"
"65886","411 AUGLAIZE ST                                   , DEFIANCE                 , OH, 43512","Match","Exact","411 AUGLAIZE ST, DEFIANCE, OH, 43512","-84.35649,41.283226","6706896","R"
"63224","1904 MAHONING AVE                                 , WARREN                   , OH, 44483","No_Match"
"64554","14000 POTOMAC AVE                                 , CLEVELAND                , OH, 44112","Match","Exact","14000 POTOMAC AVE, CLEVELAND, OH, 44112","-81.584885,41.536602","61121492","R"
"65885","2706 LAFAYETTE BLVD                               , STEUBENVILLE             , OH, 43952","Match","Exact","2706 LAFAYETTE BLVD, STEUBENVILLE, OH, 43952","-80.65029,40.377853","37800529","L"
"63225","5021 BROOKWOOD RD                                 , YOUNGSTOWN               , OH, 44512","Match","Exact","5021 BROOKWOOD RD, YOUNGSTOWN, OH, 44512","-80.66462,41.0479","629270812","L"
"64557","16895 GIPNER AVE                                  , EAST LIVERPOOL           , OH, 43920","No_Match"
"65888","23220 CANNON RD                                   , BEDFORD HEIGHTS          , OH, 44146","Match","Exact","23220 CANNON RD, BEDFORD HEIGHTS, OH, 44146","-81.51565,41.41002","61130353","R"
"63226","3446 W 45TH ST                                    , CLEVELAND                , OH, 44102","Match","Non_Exact","3446 W 45TH ST, CLEVELAND, OH, 44102","-81.717415,41.460552","61105764","R"
"64556","1453 WESTOVER RD                                  , CLEVELAND HEIGHTS        , OH, 44118","Match","Exact","1453 WESTOVER RD, CLEVELAND HEIGHTS, OH, 44118","-81.56074,41.521267","61123189","L"
"65887","2476 STARR AVE                                    , OREGON                   , OH, 43616","Match","Exact","2476 STARR AVE, OREGON, OH, 43616","-83.489235,41.64392","33946561","R"
"63227","1369 DIAGONAL RD                                  , AKRON                    , OH, 44320","Match","Exact","1369 DIAGONAL RD, AKRON, OH, 44320","-81.560814,41.069675","61340066","L"
"64559","587 SHELBY AVE                                    , PAINESVILLE              , OH, 44077","Match","Exact","587 SHELBY AVE, PAINESVILLE, OH, 44077","-81.24739,41.7378","137465627","L"
"63228","138 W FOULKES ST                                  , TOLEDO                   , OH, 43605","Match","Exact","138 W FOULKES ST, TOLEDO, OH, 43605","-83.52955,41.619358","33945767","R"
"64558","936 MORNINGVIEW AVE                               , AKRON                    , OH, 44305","Match","Exact","936 MORNINGVIEW AVE, AKRON, OH, 44305","-81.45927,41.08767","61352085","L"
"65889","802 DAVID DR                                      , STREETSBORO              , OH, 44241","Match","Exact","802 DAVID DR, STREETSBORO, OH, 44241","-81.36498,41.260147","137521959","R"
"63229","566 HAZELWOOD DR                                  , VERMILION                , OH, 44089","Match","Non_Exact","566 HAZELWOOD AVE, VERMILION, OH, 44089","-82.3113,41.42353","55402967","R"
"64560","1406 WOODLAWN AVE                                 , BUCYRUS                  , OH, 44820","Match","Exact","1406 WOODLAWN AVE, BUCYRUS, OH, 44820","-82.957664,40.805157","12074557","L"
"65891","319 N BENTLEY AVE                                 , NILES                    , OH, 44446","Match","Exact","319 BENTLEY AVE, NILES, OH, 44446","-80.746925,41.185966","117409379","R"
"65890","1545 SHATTO AVE                                   , AKRON                    , OH, 44313","Match","Exact","1545 SHATTO AVE, AKRON, OH, 44313","-81.56885,41.116577","61337613","R"
"63230","4215 WOODMERE DR                                  , YOUNGSTOWN               , OH, 44515","Match","Exact","4215 WOODMERE DR, YOUNGSTOWN, OH, 44515","-80.72769,41.089287","64591960","L"
"64562","3063 W 112TH ST                                   , CLEVELAND                , OH, 44111","Match","Non_Exact","3063 W 112TH ST, CLEVELAND, OH, 44111","-81.76476,41.46892","61104413","L"
"65893","500 GARFORD AVE                                   , ELYRIA                   , OH, 44035","Match","Exact","500 GARFORD AVE, ELYRIA, OH, 44035","-82.091736,41.36402","55413288","L"
"63231","5114 PHILIP AVE                                   , MAPLE HTS                , OH, 44137","Match","Exact","5114 PHILIP AVE, MAPLE HEIGHTS, OH, 44137","-81.55766,41.42115","61129262","R"
"64561","4972 HENRY ST                                     , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","4972 HENRY ST, GARFIELD HEIGHTS, OH, 44125","-81.59834,41.42613","61127030","R"
"65892","330 RAYMER BLVD                                   , TOLEDO                   , OH, 43605","Match","Exact","330 RAYMER BLVD, TOLEDO, OH, 43605","-83.50994,41.645096","33945503","R"
"63232","14802 REDDINGTON AVE                              , MAPLE HEIGHTS            , OH, 44137","Match","Exact","14802 REDDINGTON AVE, MAPLE HEIGHTS, OH, 44137","-81.578186,41.408276","61128369","R"
"64564","29037 KEARSLEY ST                                 , MILLBURY                 , OH, 43447","Match","Exact","29037 KEARSLEY ST, MILLBURY, OH, 43447","-83.42838,41.573814","38730970","L"
"65895","1047 ROANOKE RD                                   , CLEVELAND HEIGHTS        , OH, 44121","Match","Exact","1047 ROANOKE RD, CLEVELAND HEIGHTS, OH, 44121","-81.544136,41.53154","61124293","L"
"63233","515 AND 51EVERETT ST                              , TOLEDO                   , OH, 43608","No_Match"
"64563","2168 BUENA VISTA DR                               , WICKLIFFE                , OH, 44092","Match","Exact","2168 BUENA VISTA DR, WICKLIFFE, OH, 44092","-81.467545,41.60122","638072540","R"
"65894","1702-04 SPRING RD                                 , CLEVELAND                , OH, 44109","Match","Exact","1702 SPRING RD, CLEVELAND, OH, 44109","-81.69263,41.43523","61116356","R"
"63234","136 TALBOT DRIVE                                  , BEDFORD                  , OH, 44146","Match","Exact","136 TALBOT DR, BEDFORD, OH, 44146","-81.53126,41.40165","61167357","L"
"64566","25405 SANDHURST RD                                , BEDFORD HEIGHTS          , OH, 44146","Match","Exact","25405 SANDHURST RD, BEDFORD HEIGHTS, OH, 44146","-81.49959,41.390644","61135982","L"
"65897","5938 ELMDALE ST NW                                , CANTON                   , OH, 44718","Match","Exact","5938 ELMDALE ST NW, CANTON, OH, 44718","-81.45922,40.87652","64692547","L"
"63235","3378 HENDERSON RD                                 , CLEVELAND HEIGHTS        , OH, 44112","Match","Exact","3378 HENDERSON RD, CLEVELAND HEIGHTS, OH, 44112","-81.55864,41.529377","61124122","R"
"64565","2328 E 29TH ST                                    , LORAIN                   , OH, 44055","Match","Non_Exact","2328 E 29TH ST, LORAIN, OH, 44055","-82.11674,41.44476","55408038","R"
"65896","4274 MAPLEPARK RD                                 , STOW                     , OH, 44224","Match","Exact","4274 MAPLEPARK RD, STOW, OH, 44224","-81.42156,41.175827","61390808","L"
"63236","1798 MAPLEWOOD ST NE                              , WARREN                   , OH, 44483","Match","Exact","1798 MAPLEWOOD ST NE, WARREN, OH, 44483","-80.79441,41.249058","117407287","R"
"64568","9807 BELDEN DRIVE                                 , WINDHAM                  , OH, 44288","Match","Exact","9807 BELDEN DR, WINDHAM, OH, 44288","-81.03628,41.2392","137520530","R"
"65899","20617 STANFORD AVE                                , FAIRVIEW PARK            , OH, 44126","Match","Exact","20617 STANFORD AVE, FAIRVIEW PARK, OH, 44126","-81.84831,41.452766","61098394","L"
"63237","480 N LEAVITT RD                                  , LEAVITTSBURG             , OH, 44430","Tie"
"64567","1619 MOUNT ZION RD                                , MANSFIELD                , OH, 44903","Match","Exact","1619 MOUNT ZION RD, MANSFIELD, OH, 44903","-82.45444,40.74297","207219114","L"
"65898","25141 PRICE ROAD                                  , BEDFORD HTS              , OH, 44146","Match","Exact","25141 PRICE RD, BEDFORD HEIGHTS, OH, 44146","-81.50077,41.406227","61135881","L"
"63238","500 FOURTH ST                                     , STRUTHERS                , OH, 44471","Match","Exact","500 4TH ST, STRUTHERS, OH, 44471","-80.60238,41.057236","64599946","L"
"63239","13876 CLIFTON BLVD                                , LAKEWOOD                 , OH, 44107","No_Match"
"64569","5015 PICCADILLY ST SW                             , CANTON                   , OH, 44706","Match","Exact","5015 PICCADILLY ST SW, CANTON, OH, 44706","-81.44482,40.775696","64675271","R"
"64571","5890 FAIRCREST ST SW                              , CANTON                   , OH, 44706","Match","Exact","5890 FAIRCREST ST SW, CANTON, OH, 44706","-81.46249,40.75295","615792557","L"
"63240","1020 HELMSDALE RD                                 , CLEVELAND HTS            , OH, 44112","Match","Exact","1020 HELMSDALE RD, CLEVELAND HEIGHTS, OH, 44112","-81.56136,41.53253","61124091","R"
"64570","2509 SANITARIUM RD                                , AKRON                    , OH, 44312","Match","Non_Exact","2509 SANATORIUM RD, AKRON, OH, 44312","-81.434006,41.019222","61355941","L"
"63241","220 GALE ST                                       , AKRON                    , OH, 44302","Match","Exact","220 GALE ST, AKRON, OH, 44302","-81.537094,41.08704","61381925","R"
"64573","14065 JANICE DRIVE                                , MAPLE HEIGHTS            , OH, 44137","Match","Exact","14065 JANICE DR, MAPLE HEIGHTS, OH, 44137","-81.583824,41.399113","61128451","L"
"63242","506 WARRENSVILLE CENTER RD                        , BEDFORD                  , OH, 44146","No_Match"
"64572","894 E 149TH ST                                    , CLEVELAND                , OH, 44110","Match","Non_Exact","894 E 149TH ST, CLEVELAND, OH, 44110","-81.57802,41.55518","61121102","R"
"63243","1127 ALLENDALE AVE                                , AKRON                    , OH, 44306","Match","Exact","1127 ALLENDALE AVE, AKRON, OH, 44306","-81.50387,41.04857","61353241","L"
"64575","2253 N SAINT JAMES PKWY                           , CLEVELAND                , OH, 44106","Match","Non_Exact","2253 N ST JAMES PKWY, CLEVELAND, OH, 44106","-81.58174,41.498158","61123080","L"
"63244","512 MORNINGVIEW AVE                               , AKRON                    , OH, 44305","Match","Exact","512 MORNINGVIEW AVE, AKRON, OH, 44305","-81.46007,41.076527","61351230","L"
"64574","311 CHARLESTON ST                                 , CADIZ                    , OH, 43907","Match","Exact","311 CHARLESTON ST, CADIZ, OH, 43907","-80.984535,40.271286","37717367","R"
"63245","287 VENNUM AVE                                    , MANSFIELD                , OH, 44903","Match","Exact","287 VENNUM AVE, MANSFIELD, OH, 44903","-82.52984,40.75084","207222429","L"
"64577","102 YELLOWSTONE CT                                , BEREA                    , OH, 44017","Match","Exact","102 YELLOWSTONE CT, BEREA, OH, 44017","-81.88353,41.3759","616914986","L"
"63246","841 E 236TH ST                                    , EUCLID                   , OH, 44123","Match","Exact","841 E 236TH ST, EUCLID, OH, 44123","-81.51894,41.595695","61108676","L"
"64576","5115 PERRY AVE                                    , ASHTABULA                , OH, 44004","Match","Exact","5115 PERRY AVE, ASHTABULA, OH, 44004","-80.79331,41.86179","117314442","L"
"63247","6610 RENWOOD DR                                   , PARMA                    , OH, 44129","Match","Exact","6610 RENWOOD DR, PARMA, OH, 44129","-81.72997,41.396877","61107205","R"
"64579","3434 CHARLENE AVE SW                              , CANTON                   , OH, 44706","Match","Exact","3434 CHARLENE AVE SW, CANTON, OH, 44706","-81.40043,40.760326","64681515","L"
"63248","906 MAPLE AVENUE                                  , SANDUSKY                 , OH, 44870","Match","Exact","906 MAPLE AVE, SANDUSKY, OH, 44870","-82.71371,41.446392","639280376","R"
"64578","4070 COLONY RD                                    , SOUTH EUCLID             , OH, 44121","Match","Exact","4070 COLONY RD, SOUTH EUCLID, OH, 44121","-81.533905,41.503384","61125215","R"
"63249","15608 RAMAGE AVE                                  , MAPLE HEIGHTS            , OH, 44137","Match","Exact","15608 RAMAGE AVE, MAPLE HEIGHTS, OH, 44137","-81.570786,41.39942","61128565","R"
"63250","3432 149TH STREET E                               , CLEVELAND                , OH, 44120","No_Match"
"64582","2263 WOODMONT DR                                  , FREMONT                  , OH, 43420","Match","Exact","2263 WOODMONT DR, FREMONT, OH, 43420","-83.09025,41.404568","38666380","R"
"63251","451 CLEARVIEW DR                                  , EUCLID                   , OH, 44123","Match","Exact","451 CLEARVIEW DR, EUCLID, OH, 44123","-81.52506,41.60267","61108359","L"
"64581","72 E WOODLAND AVE                                 , NILES                    , OH, 44446","Match","Exact","72 E WOODLAND AVE, NILES, OH, 44446","-80.764206,41.189217","117408999","L"
"63252","12309 WILLARD AVE                                 , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","12309 WILLARD AVE, GARFIELD HEIGHTS, OH, 44125","-81.59772,41.413143","61128084","L"
"64584","2227 HUBBARD MASURY RD                            , HUBBARD                  , OH, 44425","Match","Non_Exact","2227 HUBBARD-MASURY RD, HUBBARD, OH, 44425","-80.55044,41.18313","117420590","R"
"63253","4426 FOXCHAPEL RD                                 , TOLEDO                   , OH, 43607","Match","Exact","4426 FOXCHAPEL RD, TOLEDO, OH, 43607","-83.64508,41.6438","33934956","R"
"64583","635 CHEROKEE TRAIL                                , WILLOUGHBY               , OH, 44094","Match","Non_Exact","635 CHEROKEE DR, WILLOUGHBY, OH, 44094","-81.38989,41.70326","137461331","L"
"63254","501 15TH ST NE                                    , CANTON                   , OH, 44714","Match","Exact","501 15TH ST NE, CANTON, OH, 44714","-81.3675,40.813457","64679528","L"
"64586","36663 S LAKE SHORE BLVD                           , EASTLAKE                 , OH, 44095","Match","Exact","36663 LAKE SHORE BLVD, EASTLAKE, OH, 44095","-81.42235,41.68304","137458898","L"
"63255","3586 ATHERSTONE RD                                , CLEVELAND HTS            , OH, 44121","Match","Exact","3586 ATHERSTONE RD, CLEVELAND HEIGHTS, OH, 44121","-81.5508,41.539497","61124077","R"
"64585","306 W. STATE ST                                   , BARBERTON                , OH, 44203","Tie"
"63256","921 6TH ST SW                                     , MASSILLON                , OH, 44647","Match","Exact","921 6TH ST SW, MASSILLON, OH, 44647","-81.52772,40.78568","64669568","R"
"64588","731 UPPER MERRIMAN DR                             , AKRON                    , OH, 44303","Match","Exact","731 UPPER MERRIMAN DR, AKRON, OH, 44303","-81.54099,41.10729","61339603","R"
"63257","1475 OLDSMAR AVE                                  , MADISON                  , OH, 44057","Match","Exact","1475 OLDSMAR AVE, MADISON, OH, 44057","-81.040665,41.834198","137468519","R"
"64587","1907 WARE ST                                      , NORTHWOOD                , OH, 43619","Match","Exact","1907 WARE ST, NORTHWOOD, OH, 43619","-83.52928,41.61773","38729950","L"
"63258","39 VERDUN DRIVE                                   , AKRON                    , OH, 44312","Match","Exact","39 VERDUN DR, AKRON, OH, 44312","-81.452995,41.061146","61392638","L"
"63259","784 SILVERCREST AVE                               , AKRON                    , OH, 44314","Match","Exact","784 SILVERCREST AVE, AKRON, OH, 44314","-81.55474,41.050358","61343830","L"
"64589","2214 E 35 ST                                      , LORAIN                   , OH, 44055","Match","Exact","2214 E 35TH ST, LORAIN, OH, 44055","-82.11934,41.438915","55408062","R"
"64580","1240 ARNOLD AVE                                   , AKRON                    , OH, 44305","Match","Exact","1240 ARNOLD AVE, AKRON, OH, 44305","-81.4766,41.079365","61350853","R"
"63261","392 SANFORD ST                                    , PAINESVILLE              , OH, 44077","Match","Exact","392 SANFORD ST, PAINESVILLE, OH, 44077","-81.24935,41.73336","137465637","R"
"64593","1320 PEARL AVE SE                                 , MASSILLON                , OH, 44646","Match","Exact","1320 PEARL AVE SE, MASSILLON, OH, 44646","-81.50912,40.780483","64673343","L"
"63262","3712 LANGTON ROAD                                 , CLEVELAND HEIGHTS        , OH, 44121","Match","Exact","3712 LANGTON RD, CLEVELAND HEIGHTS, OH, 44121","-81.54799,41.53973","61124078","R"
"64592","1318 8TH STREET NW                                , CANTON                   , OH, 44703","Match","Exact","1318 8TH ST NW, CANTON, OH, 44703","-81.38649,40.805122","64680637","L"
"63263","4613 PALM AVE                                     , LORAIN                   , OH, 44055","Match","Exact","4613 PALM AVE, LORAIN, OH, 44055","-82.1141,41.427002","55408163","L"
"64595","4548 RAMBO LANE                                   , TOLEDO                   , OH, 43623","Match","Exact","4548 RAMBO LN, TOLEDO, OH, 43623","-83.628334,41.70005","33932234","R"
"63264","3460 OLIAN AVE NW                                 , WARREN                   , OH, 44485","Match","Exact","3460 OLIAN AVE NW, WARREN, OH, 44485","-80.84312,41.267044","117403321","R"
"64594","1144 NORTH MAIN ST                                , AKRON                    , OH, 44310","Match","Exact","1144 N MAIN ST, AKRON, OH, 44310","-81.51007,41.11666","61348021","L"
"63265","1168 NORWOOD RD                                   , CLEVELAND                , OH, 44103","Match","Exact","1168 NORWOOD RD, CLEVELAND, OH, 44103","-81.646286,41.52178","61111947","R"
"64597","6890 MCCONNELL RD                                 , TIRO                     , OH, 44887","Match","Exact","6890 MCCONNELL RD, TIRO, OH, 44887","-82.78615,40.924007","647447017","R"
"63266","503 CONTINENTAL BLVD                              , TOLEDO                   , OH, 43607","Match","Exact","503 CONTINENTAL BLVD, TOLEDO, OH, 43607","-83.638176,41.64388","33935007","L"
"64596","308 BELL AVE                                      , ELYRIA                   , OH, 44035","Match","Exact","308 BELL AVE, ELYRIA, OH, 44035","-82.12073,41.384663","55408753","R"
"63267","504 ARABIAN CT                                    , LAGRANGE                 , OH, 44050","Match","Exact","504 ARABIAN CT, LAGRANGE, OH, 44050","-82.142296,41.201607","55412399","R"
"64599","890 HELMSDALE RD                                  , CLEVELAND HEIGHTS        , OH, 44112","Match","Exact","890 HELMSDALE RD, CLEVELAND HEIGHTS, OH, 44112","-81.56005,41.535694","61179094","R"
"63268","414 CORNELL STREET                                , AKRON                    , OH, 44310","Match","Exact","414 CORNELL ST, AKRON, OH, 44310","-81.50328,41.10982","61349392","R"
"64598","2271 DAVID AVENUE                                 , PARMA                    , OH, 44134","Match","Exact","2271 DAVID AVE, PARMA, OH, 44134","-81.69601,41.355736","61141271","L"
"63269","7720 MACEDONIA ROAD                               , OAKWOOD VILLAGE          , OH, 44146","Match","Exact","7720 MACEDONIA RD, OAKWOOD VILLAGE, OH, 44146","-81.50825,41.352425","642842073","R"
"64591","2000 NEWTON ST                                    , BARBERTON                , OH, 44203","Match","Exact","2000 NEWTON ST, BARBERTON, OH, 44203","-81.597374,41.036793","61341988","L"
"63260","2315 12TH ST SW                                   , AKRON                    , OH, 44314","Match","Exact","2315 12TH ST SW, AKRON, OH, 44314","-81.556435,41.041","61343994","L"
"64590","1820 BRAME PL                                     , TOLEDO                   , OH, 43613","Match","Exact","1820 BRAME PL, TOLEDO, OH, 43613","-83.58772,41.691563","33933517","R"
"63272","19771 TYRONNE AVE                                 , EUCLID                   , OH, 44119","Match","Exact","19771 TYRONNE AVE, EUCLID, OH, 44119","-81.541855,41.5894","61108105","L"
"63273","295 E GLENWOOD AVE                                , AKRON                    , OH, 44310","Match","Exact","295 E GLENWOOD AVE, AKRON, OH, 44310","-81.50534,41.096638","648257461","L"
"63274","4324 WYATT RD                                     , CLEVELAND                , OH, 44128","Match","Exact","4324 WYATT RD, CLEVELAND, OH, 44128","-81.5582,41.441772","61129151","R"
"63275","4689 WILLOWBROOK DR                               , MENTOR                   , OH, 44060","Match","Exact","4689 WILLOWBROOK DR, MENTOR, OH, 44060","-81.30621,41.74329","137462037","L"
"63276","1034 E 169TH ST                                   , CLEVELAND                , OH, 44110","Match","Non_Exact","1034 E 169TH ST, CLEVELAND, OH, 44110","-81.56203,41.579575","61107743","R"
"63277","4941 LANE ROAD                                    , PERRY                    , OH, 44081","Match","Exact","4941 LANE RD, PERRY, OH, 44081","-81.18113,41.737843","137467375","L"
"63278","154 HUDSON ST                                     , TIFFIN                   , OH, 44883","Match","Exact","154 HUDSON ST, TIFFIN, OH, 44883","-83.18269,41.121014","12966205","R"
"63279","82 PLUM ST                                        , JEROMESVILLE             , OH, 44840","Match","Exact","82 PLUM ST, JEROMESVILLE, OH, 44840","-82.191895,40.801765","30149164","R"
"63270","3223 E 121ST ST                                   , CLEVELAND                , OH, 44120","Match","Non_Exact","3223 E 121ST ST, CLEVELAND, OH, 44120","-81.598145,41.470577","61122870","L"
"63271","16010 ARCADE AVE                                  , CLEVELAND                , OH, 44110","Match","Exact","16010 ARCADE AVE, CLEVELAND, OH, 44110","-81.56919,41.57319","61121167","R"
"63283","3398 MARTIN LUTHER KING JR DR                     , CLEVELAND                , OH, 44104","Match","Exact","3398 MARTIN LUTHER KING JR DR, CLEVELAND, OH, 44104","-81.60691,41.46619","61126191","R"
"63284","803 EUCLID AVE                                    , TOLEDO                   , OH, 43605","Match","Exact","803 EUCLID AVE, TOLEDO, OH, 43605","-83.51937,41.64151","33945439","L"
